wavelength,intensity,image
793.6610169491526,1.5016835016835017,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_317
797.0,1.4175084175084176,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_317
600.0,0.009345794392523364,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_318
603.3389830508474,0.0,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_318
606.6779661016949,0.0,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_318
610.0169491525423,0.0,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_318
613.3559322033898,0.0,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_318
616.6949152542372,0.0,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_318
620.0338983050848,0.0,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_318
623.3728813559322,0.0,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_318
626.7118644067797,0.009345794392523364,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_318
630.0508474576271,0.0,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_318
633.3898305084746,0.018691588785046728,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_318
636.728813559322,0.0,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_318
640.0677966101695,0.009345794392523364,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_318
643.4067796610169,0.04672897196261682,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_318
646.7457627118644,0.028037383177570093,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_318
650.0847457627119,0.056074766355140186,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_318
653.4237288135594,0.04672897196261682,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_318
656.7627118644068,0.09345794392523364,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_318
660.1016949152543,0.11214953271028037,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_318
663.4406779661017,0.19626168224299065,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_318
666.7796610169491,0.2616822429906542,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_318
670.1186440677966,0.5046728971962616,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_318
673.457627118644,0.8317757009345794,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_318
676.7966101694915,1.102803738317757,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_318
680.1355932203389,1.3831775700934579,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_318
683.4745762711864,1.6542056074766356,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_318
686.8135593220339,1.8504672897196262,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_318
690.1525423728814,1.925233644859813,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_318
693.4915254237288,1.9345794392523366,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_318
696.8305084745763,1.841121495327103,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_318
700.1694915254237,1.588785046728972,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_318
703.5084745762712,1.5794392523364487,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_318
706.8474576271186,1.4672897196261683,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_318
710.1864406779661,1.8785046728971964,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_318
713.5254237288136,2.205607476635514,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_318
716.8644067796611,3.102803738317757,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_318
720.2033898305085,4.205607476635514,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_318
723.542372881356,5.598130841121495,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_318
726.8813559322034,6.747663551401869,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_318
730.2203389830509,9.813084112149532,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_318
733.5593220338983,12.542056074766355,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_318
736.8983050847457,17.102803738317757,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_318
740.2372881355932,21.55140186915888,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_318
743.5762711864406,25.121495327102803,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_318
746.9152542372881,28.906542056074766,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_318
750.2542372881355,32.81308411214953,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_318
753.5932203389831,36.504672897196265,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_318
756.9322033898305,36.23364485981308,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_318
760.271186440678,35.58878504672897,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_318
763.6101694915254,32.32710280373832,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_318
766.9491525423729,26.906542056074766,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_318
770.2881355932203,23.57943925233645,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_318
773.6271186440678,18.252336448598133,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_318
776.9661016949153,13.439252336448599,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_318
780.3050847457628,11.102803738317757,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_318
783.6440677966102,8.074766355140186,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_318
786.9830508474577,5.822429906542056,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_318
790.3220338983051,4.261682242990654,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_318
793.6610169491526,3.6728971962616823,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_318
797.0,3.3271028037383177,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_318
600.0,0.0,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_319
603.3389830508474,0.00881057268722467,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_319
606.6779661016949,0.0,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_319
610.0169491525423,0.004405286343612335,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_319
613.3559322033898,0.004405286343612335,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_319
616.6949152542372,0.00881057268722467,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_319
620.0338983050848,0.013215859030837005,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_319
623.3728813559322,0.013215859030837005,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_319
626.7118644067797,0.004405286343612335,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_319
630.0508474576271,0.0,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_319
633.3898305084746,0.013215859030837005,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_319
636.728813559322,0.013215859030837005,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_319
640.0677966101695,0.022026431718061675,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_319
643.4067796610169,0.01762114537444934,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_319
646.7457627118644,0.05286343612334802,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_319
650.0847457627119,0.07048458149779736,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_319
653.4237288135594,0.0881057268722467,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_319
656.7627118644068,0.08370044052863436,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_319
660.1016949152543,0.18502202643171806,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_319
663.4406779661017,0.2599118942731278,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_319
666.7796610169491,0.4845814977973568,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_319
670.1186440677966,0.8149779735682819,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_319
673.457627118644,1.4140969162995596,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_319
676.7966101694915,2.101321585903084,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_319
680.1355932203389,2.8766519823788546,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_319
683.4745762711864,3.3259911894273126,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_319
686.8135593220339,3.5770925110132157,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_319
690.1525423728814,4.3039647577092515,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_319
693.4915254237288,4.607929515418502,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_319
696.8305084745763,5.312775330396476,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_319
700.1694915254237,6.044052863436123,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_319
703.5084745762712,6.991189427312776,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_319
706.8474576271186,8.409691629955947,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_319
710.1864406779661,10.86784140969163,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_319
713.5254237288136,13.409691629955947,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_319
716.8644067796611,16.52863436123348,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_319
720.2033898305085,18.770925110132158,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_319
723.542372881356,19.92511013215859,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_319
726.8813559322034,19.356828193832598,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_319
730.2203389830509,19.7136563876652,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_319
733.5593220338983,18.207048458149778,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_319
736.8983050847457,17.26872246696035,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_319
740.2372881355932,15.713656387665198,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_319
743.5762711864406,13.123348017621145,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_319
746.9152542372881,11.114537444933921,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_319
750.2542372881355,9.54625550660793,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_319
753.5932203389831,8.383259911894273,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_319
756.9322033898305,7.136563876651983,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_319
760.271186440678,6.180616740088106,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_319
763.6101694915254,4.748898678414097,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_319
766.9491525423729,4.233480176211454,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_319
770.2881355932203,3.8634361233480177,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_319
773.6271186440678,3.1674008810572687,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_319
776.9661016949153,2.7180616740088106,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_319
780.3050847457628,2.682819383259912,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_319
783.6440677966102,2.317180616740088,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_319
786.9830508474577,2.171806167400881,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_319
790.3220338983051,1.920704845814978,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_319
793.6610169491526,1.947136563876652,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_319
797.0,1.669603524229075,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_319
600.0,0.0,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_320
603.3389830508474,0.0,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_320
606.6779661016949,0.007042253521126761,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_320
610.0169491525423,0.007042253521126761,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_320
613.3559322033898,0.0,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_320
616.6949152542372,0.0,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_320
620.0338983050848,0.014084507042253521,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_320
623.3728813559322,0.014084507042253521,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_320
626.7118644067797,0.014084507042253521,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_320
630.0508474576271,0.007042253521126761,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_320
633.3898305084746,0.028169014084507043,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_320
636.728813559322,0.02112676056338028,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_320
640.0677966101695,0.028169014084507043,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_320
643.4067796610169,0.04225352112676056,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_320
646.7457627118644,0.02112676056338028,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_320
650.0847457627119,0.06338028169014084,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_320
653.4237288135594,0.07746478873239436,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_320
656.7627118644068,0.07746478873239436,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_320
660.1016949152543,0.16901408450704225,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_320
663.4406779661017,0.2605633802816901,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_320
666.7796610169491,0.4084507042253521,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_320
670.1186440677966,0.528169014084507,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_320
673.457627118644,1.0704225352112675,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_320
676.7966101694915,1.2394366197183098,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_320
680.1355932203389,1.5422535211267605,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_320
683.4745762711864,1.8309859154929577,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_320
686.8135593220339,1.8661971830985915,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_320
690.1525423728814,2.0492957746478875,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_320
693.4915254237288,1.8169014084507042,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_320
696.8305084745763,1.8028169014084507,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_320
700.1694915254237,1.6971830985915493,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_320
703.5084745762712,1.5633802816901408,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_320
706.8474576271186,1.5211267605633803,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_320
710.1864406779661,1.7253521126760563,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_320
713.5254237288136,2.3943661971830985,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_320
716.8644067796611,3.1338028169014085,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_320
720.2033898305085,4.133802816901408,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_320
723.542372881356,5.661971830985915,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_320
726.8813559322034,7.02112676056338,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_320
730.2203389830509,9.901408450704226,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_320
733.5593220338983,12.471830985915492,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_320
736.8983050847457,17.091549295774648,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_320
740.2372881355932,21.098591549295776,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_320
743.5762711864406,24.633802816901408,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_320
746.9152542372881,28.246478873239436,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_320
750.2542372881355,31.901408450704224,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_320
753.5932203389831,35.563380281690144,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_320
756.9322033898305,34.84507042253521,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_320
760.271186440678,34.725352112676056,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_320
763.6101694915254,30.54225352112676,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_320
766.9491525423729,26.169014084507044,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_320
770.2881355932203,22.943661971830984,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_320
773.6271186440678,17.253521126760564,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_320
776.9661016949153,13.126760563380282,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_320
780.3050847457628,10.556338028169014,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_320
783.6440677966102,7.605633802816901,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_320
786.9830508474577,5.429577464788732,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_320
790.3220338983051,3.915492957746479,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_320
793.6610169491526,3.492957746478873,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_320
797.0,3.26056338028169,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_320
600.0,0.0,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_321
603.3389830508474,0.003745318352059925,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_321
606.6779661016949,0.0,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_321
610.0169491525423,0.00749063670411985,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_321
613.3559322033898,0.003745318352059925,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_321
616.6949152542372,0.011235955056179775,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_321
620.0338983050848,0.0149812734082397,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_321
623.3728813559322,0.003745318352059925,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_321
626.7118644067797,0.011235955056179775,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_321
630.0508474576271,0.003745318352059925,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_321
633.3898305084746,0.02247191011235955,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_321
636.728813559322,0.02247191011235955,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_321
640.0677966101695,0.06367041198501873,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_321
643.4067796610169,0.033707865168539325,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_321
646.7457627118644,0.052434456928838954,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_321
650.0847457627119,0.056179775280898875,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_321
653.4237288135594,0.10112359550561797,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_321
656.7627118644068,0.12359550561797752,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_321
660.1016949152543,0.1797752808988764,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_321
663.4406779661017,0.30337078651685395,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_321
666.7796610169491,0.4606741573033708,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_321
670.1186440677966,0.48314606741573035,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_321
673.457627118644,0.8689138576779026,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_321
